regime,rid,D,mean_M,J,J_07,y,theta_A,theta_M
high_perm,21,16,0.8887859799499733,14.220575679199573,6.189865083961175,0,0.1584381162390321,1.3325965345567725
high_perm,21,12,1.3223703527602886,15.868444233123462,7.52973992616308,1,0.1584381162390321,1.3325965345567725
high_perm,22,15,1.1363890915183021,17.04583637277453,7.564686553187516,0,0.13187029943992407,1.388169313846241
high_perm,22,33,1.0552707274567368,34.823934006072314,12.198983648122086,0,0.13187029943992407,1.388169313846241
high_perm,22,19,0.7088997302869018,13.469094875451134,5.568168021367723,0,0.13187029943992407,1.388169313846241
high_perm,22,39,0.5678346963059384,22.145553155931598,7.378484181407602,0,0.13187029943992407,1.388169313846241
high_perm,22,29,0.9160422273111325,26.565224592022844,9.673732913290564,0,0.13187029943992407,1.388169313846241
high_perm,22,45,1.1222403381231405,50.50081521554132,16.118871559276663,0,0.13187029943992407,1.388169313846241
high_perm,22,9,1.412617953725606,12.713561583530455,6.576494757367362,0,0.13187029943992407,1.388169313846241
high_perm,22,11,1.1288974630359971,12.41787209339597,6.048245021998505,0,0.13187029943992407,1.388169313846241
high_perm,22,12,0.9657565900988682,11.589079081186417,5.499137167014788,0,0.13187029943992407,1.388169313846241
high_perm,22,19,0.480969768673292,9.138425604792548,3.7778551334578476,0,0.13187029943992407,1.388169313846241
high_perm,22,63,0.8516024037257367,53.650951434721414,15.480153515072871,1,0.13187029943992407,1.388169313846241
high_perm,22,20,1.266519051912529,25.33038103825058,10.31175828089375,0,0.13187029943992407,1.388169313846241
high_perm,22,13,1.3543197857353388,17.606157214559406,8.156081745138275,0,0.13187029943992407,1.388169313846241
high_perm,22,24,1.3007641822213758,31.21834037331302,12.032238696501086,0,0.13187029943992407,1.388169313846241
high_perm,23,12,1.5695445418210456,18.83453450185255,8.937180251940818,0,0.12373274386511209,1.4206446395033514
high_perm,23,17,1.115412493976741,18.962012397604596,8.104938985013048,0,0.12373274386511209,1.4206446395033514
high_perm,23,7,1.706887863174429,11.948215042221003,6.6645927810860695,0,0.12373274386511209,1.4206446395033514
high_perm,23,24,0.8136458809620115,19.527501143088276,7.526330743087515,0,0.12373274386511209,1.4206446395033514
high_perm,23,13,1.7804518071119686,23.145873492455593,10.722364566356688,0,0.12373274386511209,1.4206446395033514
high_perm,23,14,1.3665411632874098,19.131576286023737,8.667869080738958,1,0.12373274386511209,1.4206446395033514
high_perm,23,13,1.2772065900246523,16.60368567032048,7.691685127389892,0,0.12373274386511209,1.4206446395033514
high_perm,23,12,1.2425762506385152,14.910915007662183,7.07538246468151,0,0.12373274386511209,1.4206446395033514
high_perm,23,8,0.9861778195881364,7.8894225567050915,4.227836865505875,0,0.12373274386511209,1.4206446395033514
high_perm,23,57,0.40775547628742015,23.24206214838295,6.910543441983109,0,0.12373274386511209,1.4206446395033514
high_perm,23,17,0.996638773944198,16.942859157051366,7.241891673740186,0,0.12373274386511209,1.4206446395033514
high_perm,24,12,1.3051409693443021,15.661691632131625,7.431633691446214,0,0.1384754582023723,1.388240980124104
high_perm,24,26,1.173853463597055,30.52019005352343,11.484054088748424,0,0.1384754582023723,1.388240980124104
high_perm,24,7,1.1672552716443594,8.170786901510516,4.557581798383601,0,0.1384754582023723,1.388240980124104
high_perm,24,12,0.5372296546192913,6.446755855431496,3.0590519300903964,0,0.1384754582023723,1.388240980124104
high_perm,24,40,1.0041582195431544,40.16632878172618,13.28140870916497,1,0.1384754582023723,1.388240980124104
high_perm,24,14,1.3471677888132085,18.860349043384918,8.544985205663775,0,0.1384754582023723,1.388240980124104
high_perm,24,12,1.3613756632275644,16.336507958730774,7.751840975952022,0,0.1384754582023723,1.388240980124104
high_perm,24,28,0.8341823868107028,23.357106830699678,8.595509758582459,0,0.1384754582023723,1.388240980124104
high_perm,24,8,1.9152411149641795,15.321928919713436,8.210818405508117,0,0.1384754582023723,1.388240980124104
high_perm,24,27,1.0788684089092595,29.129447040550005,10.837350296250397,0,0.1384754582023723,1.388240980124104
high_perm,24,54,1.3684277447876079,73.89509821853082,22.330451428015458,0,0.1384754582023723,1.388240980124104
high_perm,25,19,1.4131119025072565,26.84912614763787,11.099516856876976,0,0.131239583333798,1.3627082529065135
high_perm,25,12,0.9826160904643833,11.791393085572599,5.595137242010717,0,0.131239583333798,1.3627082529065135
high_perm,25,7,1.243080742000539,8.701565194003773,4.85364452942817,0,0.131239583333798,1.3627082529065135
high_perm,25,17,0.8678918278589189,14.754161073601622,6.306375756388708,0,0.131239583333798,1.3627082529065135
high_perm,25,25,1.1545920439119923,28.86480109779981,10.989718460015402,0,0.131239583333798,1.3627082529065135
high_perm,25,30,1.025755516175631,30.772665485268934,11.092482173458786,0,0.131239583333798,1.3627082529065135
high_perm,25,10,1.3844207203086147,13.844207203086148,6.938539909877502,0,0.131239583333798,1.3627082529065135
high_perm,25,14,1.2201222919339278,17.08171208707499,7.739145056949989,0,0.131239583333798,1.3627082529065135
high_perm,25,82,0.6638332980683226,54.434330441602455,14.512048783045891,0,0.131239583333798,1.3627082529065135
high_perm,25,7,1.429892035825778,10.009244250780446,5.583054602060344,0,0.131239583333798,1.3627082529065135
high_perm,25,20,0.8134676073419943,16.269352146839886,6.623099213218125,0,0.131239583333798,1.3627082529065135
high_perm,26,29,0.9600094900326849,27.840275210947862,10.138042902301924,0,0.12497313885218955,1.3683544865452728
high_perm,26,21,1.1357581348673318,23.85092083221397,9.56840088253811,0,0.12497313885218955,1.3683544865452728
high_perm,26,7,1.2848245066719826,8.993771546703877,5.0166342598532605,0,0.12497313885218955,1.3683544865452728
high_perm,26,12,0.5356667476020374,6.428000971224448,3.0501525447221955,0,0.12497313885218955,1.3683544865452728
high_perm,26,7,2.187881416993874,15.315169918957118,8.54264595358462,0,0.12497313885218955,1.3683544865452728
high_perm,26,15,1.167355939439196,17.510339091587937,7.770825893850146,0,0.12497313885218955,1.3683544865452728
high_perm,26,12,1.1484264078866384,13.781116894639661,6.5392816450200675,0,0.12497313885218955,1.3683544865452728
high_perm,26,8,1.5710825453188386,12.568660362550709,6.735378318106817,1,0.12497313885218955,1.3683544865452728
high_perm,26,25,1.4407665240931868,36.01916310232967,13.713604341799902,0,0.12497313885218955,1.3683544865452728
high_perm,26,35,0.7326500204604629,25.6427507161162,8.82559912533321,0,0.12497313885218955,1.3683544865452728
high_perm,26,17,1.3735424046622589,23.3502208792584,9.980592330847468,0,0.12497313885218955,1.3683544865452728
high_perm,26,15,1.7199176067516504,25.798764101274756,11.449104615217191,0,0.12497313885218955,1.3683544865452728
high_perm,26,36,1.1917620421724984,42.903433518209944,14.642030241025548,1,0.12497313885218955,1.3683544865452728
high_perm,26,13,1.2465849386201158,16.205604202061505,7.507273222124163,0,0.12497313885218955,1.3683544865452728
high_perm,26,11,1.2404201037720997,13.644621141493097,6.645745041936765,0,0.12497313885218955,1.3683544865452728
high_perm,26,15,1.1970694825197064,17.956042237795597,7.96862226611942,0,0.12497313885218955,1.3683544865452728
high_perm,27,31,1.4117159291121362,43.76319380247622,15.620700326070029,0,0.15104738865754466,1.355328832028377
high_perm,27,11,1.9157275643263938,21.073003207590332,10.263810561927858,0,0.15104738865754466,1.355328832028377
high_perm,27,11,0.8133848697241978,8.947233566966176,4.357836872135315,1,0.15104738865754466,1.355328832028377
high_perm,27,37,1.392155735303358,51.509762206224245,17.435284074038062,0,0.15104738865754466,1.355328832028377
high_perm,27,25,1.3296463017285796,33.24115754321449,12.655932096923058,0,0.15104738865754466,1.355328832028377
high_perm,27,16,1.3707823160576003,21.932517056921604,9.546682539202475,1,0.15104738865754466,1.355328832028377
high_perm,27,64,0.7170304557475358,45.88994916784229,13.178427279999497,0,0.15104738865754466,1.355328832028377
high_perm,28,27,1.159735932967594,31.31287019012504,11.64967335490466,0,0.15044004678592218,1.325900654652991
high_perm,28,58,0.7746488538021192,44.92963352052291,13.28937260033119,1,0.15044004678592218,1.325900654652991
high_perm,28,57,1.228207671604004,70.00783728142822,20.815373340108465,0,0.15044004678592218,1.325900654652991
high_perm,28,15,1.5464812495735727,23.19721874360359,10.294577799735436,1,0.15044004678592218,1.325900654652991
high_perm,28,9,-0.07868372733822038,-0.7081535460439834,-0.3663149820269408,0,0.15044004678592218,1.325900654652991
high_perm,28,7,1.6517730689268983,11.562411482488288,6.449395480901387,0,0.15044004678592218,1.325900654652991
high_perm,28,15,1.1165161341134617,16.747742011701927,7.432396746135947,1,0.15044004678592218,1.325900654652991
high_perm,28,40,1.0222955822054103,40.891823288216415,13.52130091114621,0,0.15044004678592218,1.325900654652991
high_perm,28,18,1.2589432378031487,22.660978280456675,9.521314332674368,1,0.15044004678592218,1.325900654652991
high_perm,28,14,0.798313698083655,11.17639177317117,5.063644481592793,0,0.15044004678592218,1.325900654652991
high_perm,28,7,2.0526974329744907,14.368882030821435,8.014816197774838,0,0.15044004678592218,1.325900654652991
high_perm,29,70,0.8498624840278609,59.49037388195026,16.63095874957944,0,0.13973646897238426,1.3371500399697278
high_perm,29,28,0.8400798604407854,23.52223609234199,8.656277994569994,0,0.13973646897238426,1.3371500399697278
high_perm,29,38,0.7365733191362659,27.989786127178103,9.398628877455165,0,0.13973646897238426,1.3371500399697278
high_perm,29,46,0.5989667877687376,27.55247223736193,8.736414358367151,0,0.13973646897238426,1.3371500399697278
high_perm,29,7,1.2959392176420135,9.071574523494094,5.060031968685148,0,0.13973646897238426,1.3371500399697278
high_perm,29,11,1.3219347725671797,14.541282498238978,7.082472650867515,0,0.13973646897238426,1.3371500399697278
high_perm,29,21,0.9159788418487448,19.23555567882364,7.716830273688107,1,0.13973646897238426,1.3371500399697278
high_perm,29,9,1.1635121824751953,10.471609642276757,5.416773691712196,1,0.13973646897238426,1.3371500399697278
high_perm,29,7,1.3478232611358798,9.43476282795116,5.262614709580435,1,0.13973646897238426,1.3371500399697278
high_perm,29,12,1.4454284885015083,17.3451418620181,8.230448132450146,1,0.13973646897238426,1.3371500399697278
low_perm,0,45,1.0508672540317001,47.28902643142651,15.093731456771149,1,0.09339363151266522,1.3736005737036279
low_perm,0,28,0.7657799178332929,21.4418376993322,7.890682973813767,0,0.09339363151266522,1.3736005737036279
low_perm,0,8,0.7841570956684176,6.273256765347341,3.3617550623877728,0,0.09339363151266522,1.3736005737036279
low_perm,0,24,1.4180554474381666,34.033330738516,13.117198229821675,0,0.09339363151266522,1.3736005737036279
low_perm,0,61,0.7980427801584238,48.68060958966385,14.18263928637206,0,0.09339363151266522,1.3736005737036279
low_perm,0,8,1.183295763516854,9.466366108134832,5.072899990675941,0,0.09339363151266522,1.3736005737036279
low_perm,0,18,1.6336806947244404,29.406252505039927,12.355431878593892,0,0.09339363151266522,1.3736005737036279
low_perm,0,15,1.3339025786025565,20.008538679038345,8.879489406339834,0,0.09339363151266522,1.3736005737036279
low_perm,0,7,1.0071361779705668,7.049953245793967,3.932392189367469,0,0.09339363151266522,1.3736005737036279
low_perm,0,9,1.958425244340637,17.625827199065732,9.117520641822372,1,0.09339363151266522,1.3736005737036279
low_perm,1,7,1.5018428074684171,10.51289965227892,5.863988460475214,0,0.10135261802822802,1.4040407371273234
low_perm,1,20,0.8261106842624013,16.522213685248026,6.726036751293934,0,0.10135261802822802,1.4040407371273234
low_perm,1,16,1.014893545492348,16.238296727877568,7.068129181711712,0,0.10135261802822802,1.4040407371273234
low_perm,1,14,1.1720052330639705,16.408073262895588,7.43394212707141,0,0.10135261802822802,1.4040407371273234
low_perm,1,11,0.7578415852835412,8.336257438118952,4.060255023806778,1,0.10135261802822802,1.4040407371273234
low_perm,1,31,1.4165022254658817,43.91156898944233,15.673660910754117,0,0.10135261802822802,1.4040407371273234
low_perm,1,56,0.6681750257309967,37.41780144093582,11.18463608376477,0,0.10135261802822802,1.4040407371273234
low_perm,1,20,0.859064857220622,17.18129714441244,6.994343387012357,0,0.10135261802822802,1.4040407371273234
low_perm,1,14,1.3471059463771466,18.859483249280053,8.544592943686002,1,0.10135261802822802,1.4040407371273234
low_perm,1,53,0.2214789646756851,11.73838512781131,3.5671846737171133,0,0.10135261802822802,1.4040407371273234
low_perm,1,23,1.2934370663512942,29.749052526079765,11.613277072986149,0,0.10135261802822802,1.4040407371273234
low_perm,1,10,1.1024310965713688,11.024310965713688,5.525243915552845,0,0.10135261802822802,1.4040407371273234
low_perm,2,8,0.977219385310478,7.817755082483824,4.189431217007196,0,0.09187023372850027,1.41167889923475
low_perm,2,11,1.310773629316539,14.41850992248193,7.022675077291652,0,0.09187023372850027,1.41167889923475
low_perm,2,29,1.2334078275340996,35.76882699848889,13.025226939319097,0,0.09187023372850027,1.41167889923475
low_perm,2,7,0.888314453030864,6.218201171216048,3.4684493449930387,0,0.09187023372850027,1.41167889923475
low_perm,2,10,1.3236904685547168,13.236904685547168,6.634167641137263,0,0.09187023372850027,1.41167889923475
low_perm,2,46,0.5329365112268283,24.5150795164341,7.77330944529404,1,0.09187023372850027,1.41167889923475
low_perm,2,27,1.283234591303553,34.647333965195934,12.890230785682395,0,0.09187023372850027,1.41167889923475
low_perm,2,40,0.7392249933103552,29.568999732414206,9.777293132800606,0,0.09187023372850027,1.41167889923475
low_perm,2,15,1.0288490777048982,15.432736165573473,6.8488168721991585,0,0.09187023372850027,1.41167889923475
low_perm,2,42,1.0808394600069482,45.395257320291826,14.79229962549597,1,0.09187023372850027,1.41167889923475
low_perm,2,17,1.2052901559729612,20.48993265154034,8.75801842470792,1,0.09187023372850027,1.41167889923475
low_perm,3,20,0.9148850168731822,18.297700337463645,7.44882055628107,0,0.11508687091470612,1.3652396741847086
low_perm,3,56,0.824155430268667,46.15270409504535,13.79560475779392,0,0.11508687091470612,1.3652396741847086
low_perm,3,31,0.7927102481915844,24.574017693939116,8.771374592474226,1,0.11508687091470612,1.3652396741847086
low_perm,3,69,0.7004109591514135,48.32835618144753,13.568982934969636,0,0.11508687091470612,1.3652396741847086
low_perm,3,12,1.3877945426499168,16.653534511799002,7.902273334614432,0,0.11508687091470612,1.3652396741847086
low_perm,3,49,0.9244997872337662,45.300489574454545,14.094318182345676,0,0.11508687091470612,1.3652396741847086
low_perm,3,28,1.143911315684912,32.02951683917753,11.786991708749426,0,0.11508687091470612,1.3652396741847086
low_perm,3,17,1.7250640532394346,29.32608890507039,12.534859500180985,0,0.11508687091470612,1.3652396741847086
low_perm,3,19,1.0300947488099284,19.57180022738864,8.09104644034908,0,0.11508687091470612,1.3652396741847086
low_perm,3,18,1.1306953681791503,20.352516627224706,8.551383169362571,0,0.11508687091470612,1.3652396741847086
low_perm,4,8,1.2628842278950474,10.10307382316038,5.414103206854192,0,0.10219790580151647,1.3780449924504974
low_perm,4,22,1.1438490501740473,25.16467910382904,9.955534746566144,0,0.10219790580151647,1.3780449924504974
low_perm,4,30,0.6125061822492253,18.375185467476758,6.623619176881439,0,0.10219790580151647,1.3780449924504974
low_perm,4,10,1.3472776715761605,13.472776715761604,6.7523836914504844,0,0.10219790580151647,1.3780449924504974
low_perm,4,12,1.2133309468139168,14.559971361767001,6.908856096783753,1,0.10219790580151647,1.3780449924504974
low_perm,4,7,1.1784143760101133,8.248900632070793,4.601152842506603,0,0.10219790580151647,1.3780449924504974
low_perm,4,8,1.3212417638911909,10.569934111129527,5.664287440532885,1,0.10219790580151647,1.3780449924504974
low_perm,4,19,0.9302278172247368,17.67432852727,7.306625412822761,1,0.10219790580151647,1.3780449924504974
low_perm,4,22,0.762310934407904,16.770840556973887,6.634802899937211,1,0.10219790580151647,1.3780449924504974
low_perm,4,46,1.0857552199062073,49.94474011568553,15.836616798397655,0,0.10219790580151647,1.3780449924504974
low_perm,4,21,1.0515034371876646,22.081572180940956,8.85858186483829,1,0.10219790580151647,1.3780449924504974
low_perm,4,58,0.9714918573353803,56.34652772545206,16.666283319145784,1,0.10219790580151647,1.3780449924504974
low_perm,5,7,1.7495812088230402,12.247068461761282,6.831290177762718,0,0.08187087113854385,1.327334895686122
low_perm,5,21,1.2198093253462599,25.61599583227146,10.276505416828677,0,0.08187087113854385,1.327334895686122
low_perm,5,12,0.6950270097753135,8.340324117303762,3.957569537416565,0,0.08187087113854385,1.327334895686122
low_perm,5,7,1.5078617832517038,10.555032482761927,5.887489724629861,0,0.08187087113854385,1.327334895686122
low_perm,5,7,1.1909699871192723,8.336789909834906,4.650176587396675,1,0.08187087113854385,1.327334895686122
low_perm,5,22,0.8092208687735906,17.802859113018993,7.043085340234441,0,0.08187087113854385,1.327334895686122
low_perm,5,15,0.734787085521813,11.021806282827196,4.891312339047724,1,0.08187087113854385,1.327334895686122
low_perm,5,8,1.2600348754324484,10.080279003459587,5.401887765434888,0,0.08187087113854385,1.327334895686122
low_perm,5,19,0.9686906676914447,18.40512268613745,7.608738116255015,0,0.08187087113854385,1.327334895686122
low_perm,5,12,0.4373742753774903,5.2484913045298835,2.490463081777459,0,0.08187087113854385,1.327334895686122
low_perm,5,20,0.7691421645960206,15.382843291920413,6.262209852256784,0,0.08187087113854385,1.327334895686122
low_perm,5,15,1.3338555299288353,20.007832948932528,8.879176213902403,0,0.08187087113854385,1.327334895686122
low_perm,5,50,0.7645400988270693,38.227004941353464,11.82168196242814,0,0.08187087113854385,1.327334895686122
low_perm,5,23,0.7015957931123932,16.136703241585042,6.299360479625191,1,0.08187087113854385,1.327334895686122
low_perm,5,19,0.9084618544099594,17.26077523378923,7.1356611241913175,0,0.08187087113854385,1.327334895686122
low_perm,5,19,0.8015106406215018,15.228702171808534,6.2955954519666495,0,0.08187087113854385,1.327334895686122
low_perm,6,26,0.9504174270265396,24.71085310269003,9.298132584126808,0,0.08657728190962638,1.3620020814908818
low_perm,6,19,0.6255641499838586,11.885718849693312,4.91359517635094,0,0.08657728190962638,1.3620020814908818
low_perm,6,19,0.3810428092587854,7.239813375916923,2.9929626076006595,0,0.08657728190962638,1.3620020814908818
low_perm,6,55,0.6958214281906296,38.27017855048463,11.501425789778898,0,0.08657728190962638,1.3620020814908818
low_perm,6,19,1.4826543055410537,28.17043180528002,11.645748951710953,0,0.08657728190962638,1.3620020814908818
low_perm,6,50,0.9630569212730502,48.15284606365251,14.891243314080704,0,0.08657728190962638,1.3620020814908818
low_perm,6,16,0.7424173756933685,11.878678011093896,5.170494916885537,0,0.08657728190962638,1.3620020814908818
low_perm,6,17,0.8085389957283985,13.745162927382774,5.875099358102622,1,0.08657728190962638,1.3620020814908818
low_perm,6,10,1.1051482201291103,11.051482201291103,5.5388617919461245,0,0.08657728190962638,1.3620020814908818
low_perm,6,30,0.905066491350322,27.15199474050966,9.78735552749333,1,0.08657728190962638,1.3620020814908818
low_perm,6,16,1.3973593225776155,22.35774916124185,9.731775563176267,0,0.08657728190962638,1.3620020814908818
low_perm,7,35,0.38109876472002713,13.338456765200949,4.590766164811898,0,0.09593369630634367,1.3716374825635635
low_perm,7,7,0.8235050380674284,5.764535266471999,3.2153991192398164,0,0.09593369630634367,1.3716374825635635
low_perm,7,9,1.4727406049877243,13.254665444889518,6.8563979681268865,0,0.09593369630634367,1.3716374825635635
low_perm,7,16,1.2228993697409307,19.56638991585489,8.516765881459538,0,0.09593369630634367,1.3716374825635635
low_perm,7,25,0.6924303611511476,17.31075902877869,6.590738921459201,0,0.09593369630634367,1.3716374825635635
low_perm,7,7,1.3871529479173579,9.710070635421506,5.41617860341394,0,0.09593369630634367,1.3716374825635635
low_perm,7,14,1.3194019848857859,18.471627788401,8.368868774025959,0,0.09593369630634367,1.3716374825635635
low_perm,7,47,0.9539051389288755,44.83354152965715,14.124519710164149,0,0.09593369630634367,1.3716374825635635
low_perm,7,16,1.2593416344475807,20.149466151161292,8.770564554004823,0,0.09593369630634367,1.3716374825635635
low_perm,7,10,0.9566351583112043,9.566351583112043,4.794533285845801,0,0.09593369630634367,1.3716374825635635
low_perm,7,20,0.6902929944969223,13.805859889938446,5.620234840919069,0,0.09593369630634367,1.3716374825635635
low_perm,7,9,1.056159031077362,9.505431279696259,4.916987153184417,0,0.09593369630634367,1.3716374825635635
low_perm,7,10,0.924827151470903,9.24827151470903,4.635115616290921,0,0.09593369630634367,1.3716374825635635
low_perm,8,7,0.9829049681223765,6.880334776856635,3.8377807332107103,0,0.10067493397441993,1.4223195152979833
low_perm,8,30,0.28730836833415374,8.619251050024612,3.106942057610593,0,0.10067493397441993,1.4223195152979833
low_perm,8,24,1.1196269223930364,26.871046137432874,10.356695368299425,0,0.10067493397441993,1.4223195152979833
low_perm,8,20,1.5177183684998443,30.354367369996886,12.356975547118498,0,0.10067493397441993,1.4223195152979833
low_perm,8,27,0.8054815303685758,21.74800131995155,8.091149420705953,1,0.10067493397441993,1.4223195152979833
low_perm,8,30,0.7925177551955634,23.775532655866904,8.57025766181808,0,0.10067493397441993,1.4223195152979833
low_perm,8,76,0.613014590241005,46.58910885831638,12.706920880375248,0,0.10067493397441993,1.4223195152979833
low_perm,8,14,0.7624387003026837,10.674141804237571,4.836092035759986,0,0.10067493397441993,1.4223195152979833
low_perm,8,48,0.7637530781276208,36.6601477501258,11.476827119970977,0,0.10067493397441993,1.4223195152979833
low_perm,8,7,1.0682167109667342,7.47751697676714,4.170882888172999,0,0.10067493397441993,1.4223195152979833
low_perm,8,8,1.500812451491159,12.006499611929272,6.434123831009048,0,0.10067493397441993,1.4223195152979833
low_perm,9,13,1.4236917858003566,18.507993215404635,8.573858779272658,0,0.10062504015159321,1.3364464295590972
low_perm,9,19,0.677778148857119,12.877784828285261,5.32371850744059,0,0.10062504015159321,1.3364464295590972
low_perm,9,18,1.3966381972234692,25.139487550022444,10.562693285512202,0,0.10062504015159321,1.3364464295590972
low_perm,9,57,0.7369906428654149,42.00846664332865,12.490343232733268,0,0.10062504015159321,1.3364464295590972
low_perm,9,46,1.4621750332172103,67.26005152799168,21.32700379303324,1,0.10062504015159321,1.3364464295590972
low_perm,9,7,1.183517959003878,8.284625713027147,4.621079929172192,0,0.10062504015159321,1.3364464295590972
low_perm,9,37,1.0749400621951088,39.772782301219024,13.462491926488317,0,0.10062504015159321,1.3364464295590972
low_perm,9,7,0.9696263334461379,6.787384334122965,3.7859339219964374,0,0.10062504015159321,1.3364464295590972
low_perm,9,8,0.821931856565394,6.575454852523152,3.523699007519905,0,0.10062504015159321,1.3364464295590972
low_perm,9,24,1.199913785623531,28.79793085496474,11.099359346740858,0,0.10062504015159321,1.3364464295590972
low_perm,9,30,1.085273491395079,32.55820474185237,11.736107353836609,1,0.10062504015159321,1.3364464295590972
low_perm,9,16,1.6389157360241227,26.222651776385963,11.414072137525453,0,0.10062504015159321,1.3364464295590972
low_perm,9,9,0.868482108261552,7.816338974353968,4.043250347191109,0,0.10062504015159321,1.3364464295590972
low_perm,9,12,0.6000989782470906,7.201187738965087,3.4170376148593906,1,0.10062504015159321,1.3364464295590972
low_perm,9,31,0.7157793374886382,22.189159462147785,7.920130601299482,0,0.10062504015159321,1.3364464295590972
low_perm,10,23,0.2077932234231501,4.7792441387324525,1.865695935488638,1,0.07683410026906556,1.3456510802004198
low_perm,10,25,1.208604131036099,30.21510327590248,11.503820071975758,0,0.07683410026906556,1.3456510802004198
low_perm,10,7,1.5765672057521531,11.035970440265071,6.155752023927241,0,0.07683410026906556,1.3456510802004198
low_perm,10,7,1.244652646597589,8.712568526183123,4.859782076162243,0,0.07683410026906556,1.3456510802004198
low_perm,10,11,1.1351944866788897,12.487139353467786,6.081982312716748,0,0.07683410026906556,1.3456510802004198
low_perm,10,12,1.0667472050403644,12.800966460484371,6.074190187452998,0,0.07683410026906556,1.3456510802004198
low_perm,10,13,1.1801987722873455,15.342584039735492,7.107477690035384,0,0.07683410026906556,1.3456510802004198
low_perm,10,23,1.0205712029086451,23.473137666898836,9.163318773230396,1,0.07683410026906556,1.3456510802004198
low_perm,10,7,1.006559185186078,7.045914296302546,3.9301393044362403,0,0.07683410026906556,1.3456510802004198
low_perm,10,23,0.6946856854945616,15.977770766374915,6.237317264336481,0,0.07683410026906556,1.3456510802004198
low_perm,10,11,1.2355455252093228,13.59100077730255,6.6196287235889795,0,0.07683410026906556,1.3456510802004198
low_perm,11,10,1.0341603339014278,10.341603339014277,5.183079568751127,0,0.08449447527392523,1.3591235425624242
low_perm,11,56,0.0785462223244723,4.398588450170449,1.314791601934829,0,0.08449447527392523,1.3591235425624242
low_perm,11,39,0.3358183515902705,13.09691571202055,4.363647398009967,0,0.08449447527392523,1.3591235425624242
low_perm,11,9,1.09332879643793,9.83995916794137,5.090032360759226,0,0.08449447527392523,1.3591235425624242
low_perm,11,19,1.103550937676248,20.967467815848714,8.668020001407502,0,0.08449447527392523,1.3591235425624242
low_perm,11,13,1.0980870107488923,14.275131139735599,6.612978350663109,0,0.08449447527392523,1.3591235425624242
low_perm,11,13,1.0724653428625337,13.942049457212939,6.458677704738143,0,0.08449447527392523,1.3591235425624242
low_perm,11,22,0.9841462791166713,21.65121814056677,8.565555460275979,1,0.08449447527392523,1.3591235425624242
low_perm,11,22,1.0959946518431012,24.111882340548227,9.539032127372414,1,0.08449447527392523,1.3591235425624242
low_perm,11,14,1.0793376986939005,15.110727781714607,6.846158840673831,0,0.08449447527392523,1.3591235425624242
low_perm,11,39,0.6896309118889365,26.895605563668525,8.961112815904208,0,0.08449447527392523,1.3591235425624242
low_perm,12,7,1.054970393711837,7.3847927559828594,4.119162261260356,0,0.10217931365232558,1.3858056568849524
low_perm,12,22,0.9962630408076559,21.91778689776843,8.671014167447266,0,0.10217931365232558,1.3858056568849524
low_perm,12,12,1.424904607873543,17.098855294482515,8.113582624174335,0,0.10217931365232558,1.3858056568849524
low_perm,12,42,1.3423238965689765,56.37760365589701,18.37095887707867,1,0.10217931365232558,1.3858056568849524
low_perm,12,66,0.638153088931687,42.11810386949134,11.984105693667605,0,0.10217931365232558,1.3858056568849524
low_perm,12,22,0.9831655229291415,21.629641504441114,8.557019410609831,0,0.10217931365232558,1.3858056568849524
low_perm,12,11,0.7857608129781241,8.643368942759365,4.209836660271505,0,0.10217931365232558,1.3858056568849524
low_perm,12,55,0.7794599591732526,42.87029775452889,12.88391031567829,0,0.10217931365232558,1.3858056568849524
low_perm,12,19,1.1572945244924822,21.98859596535716,9.090157729323753,0,0.10217931365232558,1.3858056568849524
low_perm,12,25,0.5786462106891963,14.466155267229908,5.507710690507532,1,0.10217931365232558,1.3858056568849524
low_perm,12,19,0.7419442428675269,14.096940614483012,5.827721510206904,0,0.10217931365232558,1.3858056568849524
low_perm,12,11,1.3127541885856844,14.440296074442529,7.033286233869297,0,0.10217931365232558,1.3858056568849524
low_perm,12,19,0.8058418544006675,15.310995233612681,6.329615673767407,0,0.10217931365232558,1.3858056568849524
low_perm,13,15,1.2117137902921897,18.175706854382845,8.06610612874541,0,0.08597823084195656,1.3938270086537106
low_perm,13,13,1.2006343315209413,15.608246309772237,7.230546180485241,0,0.08597823084195656,1.3938270086537106
low_perm,13,24,1.0562710403219584,25.350504967727,9.770645178475819,0,0.08597823084195656,1.3938270086537106
low_perm,13,17,0.9206910232079839,15.651747394535727,6.690031362787967,0,0.08597823084195656,1.3938270086537106
low_perm,13,8,1.2977081380532958,10.381665104426366,5.563396577931627,0,0.08597823084195656,1.3938270086537106
low_perm,13,42,0.7665526150979884,32.195209834115516,10.490989995095143,0,0.08597823084195656,1.3938270086537106
low_perm,13,12,1.020638968271078,12.247667619252935,5.811644199030032,0,0.08597823084195656,1.3938270086537106
low_perm,13,18,1.0777759170381003,19.399966506685804,8.151156444680543,1,0.08597823084195656,1.3938270086537106
low_perm,13,7,1.242405976198096,8.69684183338667,4.851009886934713,0,0.08597823084195656,1.3938270086537106
low_perm,13,52,0.7656798421799412,39.815351793356946,12.168850461435987,0,0.08597823084195656,1.3938270086537106
low_perm,13,23,1.1101195188082336,25.53274893258937,9.967338876732489,0,0.08597823084195656,1.3938270086537106
